,URL,is_negative
7983,https://hellosubscription.com/2016/08/august-2016-stitch-fix-review/,0
7984,https://hellosubscription.com/2016/08/today-bareminerals-beauty-surprise-collection-coupon/,0
7985,https://hellosubscription.com/2016/08/kiwi-crate-shop-free-shipping-coupon-30-off-first-box-2/,0
7986,https://hellosubscription.com/2016/08/tokyo-treat-yume-twins-september-2016-spoilers-2-coupon/,0
7987,https://hellosubscription.com/2016/08/lip-monthly-august-2016-subscription-box-review-coupon/,0
7988,https://hellosubscription.com/2016/08/causebox-fall-2016-spoiler-coupon/,0
7989,https://hellosubscription.com/2016/08/kidstir-august-2016-subscription-box-review/,0
7990,https://hellosubscription.com/2016/08/disney-park-pack-holiday-edition-august-2016-subscription-box-review/,0
7991,https://hellosubscription.com/2016/08/september-2016-globein-benefit-basket-full-spoilers-coupon/,0
7992,https://hellosubscription.com/2016/08/ecocentric-mom-mystery-boxes-available-coupon-2/,0
7993,https://hellosubscription.com/2016/08/loot-gaming-august-2016-full-spoilers-coupon/,0
7994,https://hellosubscription.com/2016/08/nerd-block-august-2016-subscription-box-review-coupon/,0
7995,https://hellosubscription.com/2016/08/yummy-bazaar-august-2016-subscription-box-review-mini-box/,0
7996,https://hellosubscription.com/2016/08/august-2016-glossybox-subscription-box-review-coupon/,0
7997,https://hellosubscription.com/2016/08/saloonbox-subscription-review-coupon-july-2016/,0
7998,https://hellosubscription.com/2016/08/new-five-four-club-deal-240-value-first-box-2/,0
7999,https://hellosubscription.com/2016/08/prepper-gear-box-august-2016-subscription-box-review-coupon/,0
8000,https://hellosubscription.com/2016/08/akibento-august-2016-subscription-box-review-coupon-battle/,0
8001,https://hellosubscription.com/2016/08/target-limited-edition-harrys-shaving-set-review/,0
8002,https://hellosubscription.com/2016/08/supply-pod-september-october-2016-spoilers-coupon/,0
8003,https://hellosubscription.com/2016/08/unbox-love-august-2016-subscription-box-review/,0
8004,https://hellosubscription.com/2016/08/bluum-august-2016-subscription-box-review-coupon/,0
8005,https://hellosubscription.com/2016/08/honest-beauty-bundle-subscription-july-2016-review/,0
8006,https://hellosubscription.com/2016/08/book-month-flash-sale-50-off-3-month-subscriptions/,1
8007,https://hellosubscription.com/2016/08/boxwalla-food-august-2016-subscription-box-review/,0
8008,https://hellosubscription.com/2016/08/monthly-mystery-box-awesome-daily-deal-august-2016-subscription-box-review/,0
8009,https://hellosubscription.com/2016/08/oat-box-august-2016-subscription-box-review-coupon/,0
8010,https://hellosubscription.com/2016/08/tea-box-express-august-2016-subscription-review-coupon/,0
8011,https://hellosubscription.com/2016/08/plum-deluxe-august-2016-subscription-box-review/,0
8012,https://hellosubscription.com/2016/08/uppercase-box-august-2016-subscription-box-review-coupon/,0
8013,https://hellosubscription.com/2016/08/back-stock-new-target-box-harrys-mens-starter-shave-set/,0
8014,https://hellosubscription.com/2016/08/sci-fi-block-august-2016-subscription-box-review-coupon/,0
8015,https://hellosubscription.com/2016/08/disney-park-pack-pin-trading-edition-subscriptions-open-5/,0
8016,https://hellosubscription.com/2016/08/hello-fresh-vegetarian-subscription-box-review-coupon-august-2016-2/,0
8017,https://hellosubscription.com/2016/08/plonk-wine-club-subscription-box-review-coupon-august-2016/,0
8018,https://hellosubscription.com/2016/08/craftly-august-2016-subscription-box-review/,0
8019,https://hellosubscription.com/2016/08/tinker-crate-subscription-box-review-coupon-tinkercircuit/,0
8020,https://hellosubscription.com/2016/08/august-2016-candy-club-subscription-box-review-50-off-coupon/,0
8021,https://hellosubscription.com/2016/08/art-snacks-august-2016-subscription-box-review/,0
8022,https://hellosubscription.com/2016/08/wwe-slam-crate-october-2016-spoilers/,1
8023,https://hellosubscription.com/2016/08/fabfitfun-fall-2016-box-10-coupon-free-yoga-towel/,0
8024,https://hellosubscription.com/2016/08/pretty-fit-august-2016-subscription-box-review-coupon/,0
8025,https://hellosubscription.com/2016/08/boxwalla-book-august-2016-subscription-box-review/,0
8026,https://hellosubscription.com/2016/08/honest-company-existing-bundle-subscribers-save-5-coupon/,0
8027,https://hellosubscription.com/2016/08/artistry-gifts-september-2016-selection-time-coupon/,0
8028,https://hellosubscription.com/2016/08/new-sephora-favorites-boxes-available-now-coupons/,0
8029,https://hellosubscription.com/2016/08/indigo-beaux-july-2016-subscription-box-review/,0
8030,https://hellosubscription.com/2016/08/vinyl-please-september-2016-spoilers/,0
8031,https://hellosubscription.com/2016/08/birchbox-coupons-50-purchase-free-hydration-trio-watch-rifle-paper-co-set/,0
8032,https://hellosubscription.com/2016/08/box-blessings-subscription-box-review-coupon-august-2016/,0
8033,https://hellosubscription.com/2016/08/vegan-cuts-quarterly-makeup-box-fall-2016-spoilers/,0
8034,https://hellosubscription.com/2016/08/book-month-august-2016-subscription-box-review-2-coupon/,0
8035,https://hellosubscription.com/2016/08/july-2016-beauteque-bb-bag-subscription-box-review-coupon/,0
8036,https://hellosubscription.com/2016/08/beekman-1802-specialty-food-club-august-2016-subscription-box-review/,0
8037,https://hellosubscription.com/2016/08/bookish-box-august-2016-subscription-box-review/,0
8038,https://hellosubscription.com/2016/08/birchbox-august-2016-subscription-box-review-2-coupon/,0
8039,https://hellosubscription.com/2016/08/barkbox-coupon-first-box-5-6-month-subscription-free-bonus-box-2/,0
8040,https://hellosubscription.com/2016/08/free-lip-balm-ipsy-subscription/,0
8041,https://hellosubscription.com/2016/08/fabfitfun-fall-2016-box-spoilers-50-off-coupon/,0
8042,https://hellosubscription.com/2016/08/brick-loot-september-2016-theme-spoilers-coupon/,0
8043,https://hellosubscription.com/2016/08/loot-crate-halo-legendary-crate-august-2016-full-spoilers/,0
8044,https://hellosubscription.com/2016/08/gable-lane-crates-fall-decor-pre-orders-open-spoilers-coupon/,0
8045,https://hellosubscription.com/2016/08/honest-company-bogo-bundle-coupon/,0
8046,https://hellosubscription.com/2016/08/nerd-block-jr-girls-subscription-box-review-coupon-august-2016/,0
8047,https://hellosubscription.com/2016/08/bumby-box-august-2016-subscription-box-review-coupon/,0
8048,https://hellosubscription.com/2016/08/julep-beauty-box-august-2016-subscription-box-review-free-box-coupons/,0
8049,https://hellosubscription.com/2016/08/popsugar-must-fall-2016-special-edition-box-spoiler/,0
8050,https://hellosubscription.com/2016/08/bokksu-august-2016-subscription-box-review-coupon/,0
8051,https://hellosubscription.com/2016/08/kites-ivy-back-school-fall-2016-box-full-spoilers-coupon/,0
8052,https://hellosubscription.com/2016/08/beadcrate-subscription-box-review-august-2016/,0
8053,https://hellosubscription.com/2016/08/rachel-zoe-box-style-fall-2016-spoiler-2-coupon/,0
8054,https://hellosubscription.com/2016/08/birchbox-man-coupon-121-points-subscription/,0
8055,https://hellosubscription.com/2016/08/treatsie-home-subscription-box-review-august-2016/,0
8056,https://hellosubscription.com/2016/08/golden-tote-autumn-preview-sale-now/,0
8057,https://hellosubscription.com/2016/08/birchbox-september-2016-spoilers-coupon-sample-choice-curated-box/,0
8058,https://hellosubscription.com/2016/08/little-lace-box-august-2016-full-spoilers/,0
8059,https://hellosubscription.com/2016/08/last-day-supply-pod-july-august-2016-spoilers-2-20-off-coupon/,0
8060,https://hellosubscription.com/2016/08/bonjour-jolie-coupon-save-15/,0
8061,https://hellosubscription.com/2016/08/squix-subscription-box-review-free-box-coupon-august-2016/,0
8062,https://hellosubscription.com/2016/08/fair-trade-friday-earring-month-august-2016-subscription-box-review/,0
8063,https://hellosubscription.com/2016/08/august-2016-artistry-gifts-subscription-box-review/,0
8064,https://hellosubscription.com/2016/08/glossybox-coupon-2-bonus-boxes-subscription/,0
8065,https://hellosubscription.com/2016/08/september-2016-globein-artisan-box-spoiler-2-coupon/,0
8066,https://hellosubscription.com/2016/08/marvel-collector-corps-august-2016-subscription-box-review-spider-man/,0
8067,https://hellosubscription.com/2016/08/barkbox-august-2016-subscription-box-review-coupon/,0
8068,https://hellosubscription.com/2016/08/brika-august-2016-subscription-gift-box-review/,0
8069,https://hellosubscription.com/2016/08/artistry-gifts-summer-luxury-special-edition-box-review/,0
8070,https://hellosubscription.com/2016/08/bargain-bead-box-subscription-box-review-august-2016/,0
8071,https://hellosubscription.com/2016/08/mystical-mojo-box-subscription-box-review-coupon-july-2016/,0
8072,https://hellosubscription.com/2016/08/rag-tag-box-july-2016-subscription-box-review/,0
8073,https://hellosubscription.com/2016/08/angels-cup-stars-subscription-review-coupon-august-2016/,0
8074,https://hellosubscription.com/2016/08/look-fantastic-august-2016-subscription-box-review/,0
8075,https://hellosubscription.com/2016/08/peaches-petals-august-2016-subscription-box-review/,0
8076,https://hellosubscription.com/2016/08/hang-squad-august-2016-subscription-box-review-coupon/,0
8077,https://hellosubscription.com/2016/08/nexus-espionage-cosmetics-july-2016-subscription-box-review/,0
8078,https://hellosubscription.com/2016/08/vegan-cuts-beauty-box-august-2016-subscription-box-review/,0
8079,https://hellosubscription.com/2016/08/sponge-club-subscription-box-review-coupon/,0
8080,https://hellosubscription.com/2016/08/beautiful-madness-book-case-chapter-three-august-2016-subscription-box-review-coupon/,0
8081,https://hellosubscription.com/2016/08/bijoux-box-flash-sale-5-off-subscription/,0
8082,https://hellosubscription.com/2016/08/new-fall-patterns-20-off-first-honest-company-diaper-bundle/,0
8083,https://hellosubscription.com/2016/08/nerd-block-september-2016-spoilers-2-coupon/,1
8084,https://hellosubscription.com/2016/08/blueberry-cove-beads-subscription-box-review-august-2016/,0
8085,https://hellosubscription.com/2016/08/stickii-club-august-2016-subscription-box-review/,0
8086,https://hellosubscription.com/2016/08/owlcrate-august-2016-subscription-box-review-coupon/,0
8087,https://hellosubscription.com/2016/08/kub-klub-august-2016-subscription-box-review-coupon/,0
8088,https://hellosubscription.com/2016/08/ecocentric-mom-flash-sale-40-off-first-box/,0
8089,https://hellosubscription.com/2016/08/weekend-coupon-2-bonus-boxes-glossybox-subscription/,0
8090,https://hellosubscription.com/2016/08/doodlebug-busy-bags-august-2016-subscription-box-review/,0
8091,https://hellosubscription.com/2016/08/yogi-surprise-jewelry-box-june-2016-subscription-review-coupon/,0
8092,https://hellosubscription.com/2016/08/julep-beauty-box-september-2016-selection-time-free-gift-coupon/,0
8093,https://hellosubscription.com/2016/08/birchbox-august-2016-review-coupon/,0
8094,https://hellosubscription.com/2016/08/fortune-cookie-soap-fall-2016-subscription-box-review/,0
8095,https://hellosubscription.com/2016/08/plated-august-2016-subscription-box-review-coupon/,0
8096,https://hellosubscription.com/2016/08/flicker-box-august-2016-subscription-box-review/,0
8097,https://hellosubscription.com/2016/08/honest-beauty-launches-new-haircare-line/,0
8098,https://hellosubscription.com/2016/08/loot-crate-wwe-slam-crate-sale-now-october-2016-spoilers/,0
8099,https://hellosubscription.com/2016/08/disney-tsum-tsum-august-2016-subscription-box-review/,0
8100,https://hellosubscription.com/2016/08/tail-mail-august-2016-subscription-box-review/,0
8101,https://hellosubscription.com/2016/08/cute-box-july-2016-subscription-box-review/,0
8102,https://hellosubscription.com/2016/08/whimsy-mail-august-2016-subscription-box-review/,0
8103,https://hellosubscription.com/2016/08/snack-sack-back-school-coupon-50-off-2-days/,0
8104,https://hellosubscription.com/2016/08/emma-chloe-subscription-box-review-august-2016/,0
8105,https://hellosubscription.com/2016/08/allure-x-conde-nast-traveler-limited-edition-box/,0
8106,https://hellosubscription.com/2016/08/friendship-socks-august-2016-subscription-box-review/,0
8107,https://hellosubscription.com/2016/08/aroma-getaway-august-2016-subscription-box-review-coupon/,0
8108,https://hellosubscription.com/2016/08/owlcrate-september-2016-spoilers-2-coupon/,0
8109,https://hellosubscription.com/2016/08/last-day-half-off-doodle-crate/,0
8110,https://hellosubscription.com/2016/08/3b-box-subscription-box-review-july-2016/,0
8111,https://hellosubscription.com/2016/08/ibbeautiful-august-2016-teen-subscription-box-review/,0
8112,https://hellosubscription.com/2016/08/play-sephora-august-2016-subscription-box-review/,0
8113,https://hellosubscription.com/2016/08/bam-box-september-2016-theme-spoilers-coupon/,1
8114,https://hellosubscription.com/2016/08/ipsy-august-2016-review/,0
8115,https://hellosubscription.com/2016/08/reward-box-august-2016-subscription-box-review-coupon/,0
8116,https://hellosubscription.com/2016/08/copy-di-bruno-bros-summer-2016-subscription-box-review/,0
8117,https://hellosubscription.com/2016/08/free-punisher-daredevil-reversible-beanie-loot-socks-subscription/,1
8118,https://hellosubscription.com/2016/08/play-sephora-september-2016-theme-spoilers-waitlist-open/,0
8119,https://hellosubscription.com/2016/08/arcade-block-august-2016-spoilers-2-coupon/,0
8120,https://hellosubscription.com/2016/08/loot-crate-august-2016-full-spoilers-coupons-anti-hero/,0
8121,https://hellosubscription.com/2016/08/july-2016-meowbox-subscription-box-review-coupon/,0
8122,https://hellosubscription.com/2016/08/creation-crate-august-2016-subscription-box-review-coupon/,0
8123,https://hellosubscription.com/2016/08/july-2016-kiwi-crate-review-coupon-water-wheel/,0
8124,https://hellosubscription.com/2016/08/girls-can-crate-july-2016-subscription-box-review/,0
8125,https://hellosubscription.com/2016/08/june-2016-yogi-surprise-subscription-box-review-coupon/,0
8126,https://hellosubscription.com/2016/08/popsugar-must-fall-2016-special-edition-box-sale-now/,0
8127,https://hellosubscription.com/2016/08/book-bears-august-2016-subscription-box-review/,0
8128,https://hellosubscription.com/2016/08/august-2016-pip-lolas-everything-homemade-soapy-subscription-box-review/,0
8129,https://hellosubscription.com/2016/08/last-time-50-off-kiwi-crate-two-days/,0
8130,https://hellosubscription.com/2016/08/peaches-petals-september-2016-spoiler-coupons-free-watch-10-off/,0
8131,https://hellosubscription.com/2016/08/pet-treater-august-2016-dog-subscription-box-review-free-pet-bed-coupon/,0
8132,https://hellosubscription.com/2016/08/topbox-august-2016-subscription-box-review/,0
8133,https://hellosubscription.com/2016/08/september-2016-love-food-spoilers-coupons/,0
8134,https://hellosubscription.com/2016/08/september-2016-globein-box-spoiler-coupon/,0
8135,https://hellosubscription.com/2016/08/august-2016-popsugar-must-mini-box-giveaway/,0
8136,https://hellosubscription.com/2016/08/popsugar-must-fall-2016-special-edition-box-sale-tomorrow/,0
8137,https://hellosubscription.com/2016/08/pura-vida-monthly-club-august-2016-subscription-box-review/,0
